# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  833       3.400994403110e-10       1.479540435110e-12      -4.707550278168e-12       0.000000000000e+00       1.108919818385e-14       4.135032133164e-15      -1.008814203497e-16 
  834       3.397309505253e-10       1.475983307203e-12      -4.448185538166e-12       0.000000000000e+00       1.103969828001e-14       4.115715365147e-15      -9.641285847488e-17 
  835       3.393351700321e-10       1.473208414803e-12      -4.188731241397e-12       0.000000000000e+00       1.099047443405e-14       4.096248864985e-15      -9.195878376227e-17 
  836       3.389121398393e-10       1.471219300349e-12      -3.929288384940e-12       0.000000000000e+00       1.094152462786e-14       4.076636643283e-15      -8.752028985300e-17 
  837       3.384619026093e-10       1.470019498881e-12      -3.669958893041e-12       0.000000000000e+00       1.089284679889e-14       4.056882752538e-15      -8.309847934473e-17 
  838       3.379845026660e-10       1.469612537985e-12      -3.410845619815e-12       0.000000000000e+00       1.084443883998e-14       4.036991287266e-15      -7.869446381647e-17 
  839       3.374799860001e-10       1.470001937721e-12      -3.152052351960e-12       0.000000000000e+00       1.079629859918e-14       4.016966384127e-15      -7.430936385353e-17 
  840       3.369484002756e-10       1.471191210564e-12      -2.893683811463e-12       0.000000000000e+00       1.074842387957e-14       3.996812222052e-15      -6.994430907230e-17 
  841       3.363897948359e-10       1.473183861341e-12      -2.635845658304e-12       0.000000000000e+00       1.070081243916e-14       3.976533022372e-15      -6.560043814516e-17 
  842       3.358042207098e-10       1.475983387162e-12      -2.378644493169e-12       0.000000000000e+00       1.065346199065e-14       3.956133048937e-15      -6.127889882533e-17 
  843       3.351917306176e-10       1.479593277362e-12      -2.122187860159e-12       0.000000000000e+00       1.060637020133e-14       3.935616608250e-15      -5.698084797172e-17 
  844       3.345523789772e-10       1.484017013434e-12      -1.866584249490e-12       0.000000000000e+00       1.055953469286e-14       3.914988049590e-15      -5.270745157384e-17 
  845       3.338862219104e-10       1.489258068965e-12      -1.611943100210e-12       0.000000000000e+00       1.051295304114e-14       3.894251765136e-15      -4.845988477658e-17 
  846       3.331933172487e-10       1.495319909574e-12      -1.358374802901e-12       0.000000000000e+00       1.046662277615e-14       3.873412190098e-15      -4.423933190517e-17 
  847       3.324737245398e-10       1.502205992848e-12      -1.105990702390e-12       0.000000000000e+00       1.042054138176e-14       3.852473802840e-15      -4.004698648996e-17 
  848       3.317275050530e-10       1.509919768276e-12      -8.549031004562e-13       0.000000000000e+00       1.037470629560e-14       3.831441125006e-15      -3.588405129134e-17 
  849       3.309547217862e-10       1.518464677188e-12      -6.052252585374e-13       0.000000000000e+00       1.032911490885e-14       3.810318721647e-15      -3.175173832456e-17 
  850       3.301554394713e-10       1.527844152690e-12      -3.570714004403e-13       0.000000000000e+00       1.028376456611e-14       3.789111201348e-15      -2.765126888463e-17 
  851       3.293297646297e-10       1.538059768429e-12      -1.105472552347e-13       0.000000000000e+00       1.023865289643e-14       3.767822710430e-15      -2.358364921278e-17 
  852       3.284779664784e-10       1.549105650217e-12       1.342784973325e-13       0.000000000000e+00       1.019377881283e-14       3.746455405792e-15      -1.954899322789e-17 
  853       3.276003581094e-10       1.560973968426e-12       3.773461566488e-13       0.000000000000e+00       1.014914152961e-14       3.725010956121e-15      -1.554718822791e-17 
  854       3.266972566421e-10       1.573656780112e-12       6.185955846671e-13       0.000000000000e+00       1.010474023257e-14       3.703491045495e-15      -1.157811818321e-17 
  855       3.257689832349e-10       1.587146028633e-12       8.579662047639e-13       0.000000000000e+00       1.006057407889e-14       3.681897373413e-15      -7.641663724342e-18 
  856       3.248158630991e-10       1.601433543289e-12       1.095397000597e-12       0.000000000000e+00       1.001664219709e-14       3.660231654849e-15      -3.737702129776e-18 
  857       3.238382255107e-10       1.616511038945e-12       1.330826514962e-12       0.000000000000e+00       9.972943686830e-15       3.638495620285e-15       1.338926863883e-19 
  858       3.228364038237e-10       1.632370115665e-12       1.564192848653e-12       0.000000000000e+00       9.929477618874e-15       3.616691015761e-15       3.973250186680e-18 
  859       3.218107354825e-10       1.649002258340e-12       1.795433659316e-12       0.000000000000e+00       9.886243034942e-15       3.594819602912e-15       7.780503222529e-18 
  860       3.207615620349e-10       1.666398836318e-12       2.024486160311e-12       0.000000000000e+00       9.843238947611e-15       3.572883159014e-15       1.155578804654e-17 
  861       3.196892291447e-10       1.684551103034e-12       2.251287119566e-12       0.000000000000e+00       9.800464340206e-15       3.550883477024e-15       1.529924432475e-17 
  862       3.185940866042e-10       1.703450195639e-12       2.475772858438e-12       0.000000000000e+00       9.757918166691e-15       3.528822365626e-15       1.901101514893e-17 
  863       3.174764883475e-10       1.723087134632e-12       2.697879250566e-12       0.000000000000e+00       9.715599351560e-15       3.506701649268e-15       2.269124704879e-17 
  864       3.163367924627e-10       1.743452823489e-12       2.917541720736e-12       0.000000000000e+00       9.673506789724e-15       3.484523168210e-15       2.634009000433e-17 
  865       3.151753612049e-10       1.764538048290e-12       3.134695243731e-12       0.000000000000e+00       9.631639346407e-15       3.462288778564e-15       2.995769745804e-17 
  866       3.139925610087e-10       1.786333477352e-12       3.349274343193e-12       0.000000000000e+00       9.589995857035e-15       3.440000352335e-15       3.354422632722e-17 
  867       3.127887625012e-10       1.808829660860e-12       3.561213090481e-12       0.000000000000e+00       9.548575127125e-15       3.417659777467e-15       3.709983701622e-17 
  868       3.115643405148e-10       1.832017030492e-12       3.770445103526e-12       0.000000000000e+00       9.507375932175e-15       3.395268957883e-15       4.062469342872e-17 
  869       3.103196740993e-10       1.855885899054e-12       3.976903545691e-12       0.000000000000e+00       9.466397017561e-15       3.372829813527e-15       4.411896297999e-17 
  870       3.090551465356e-10       1.880426460105e-12       4.180521124629e-12       0.000000000000e+00       9.425637098418e-15       3.350344280410e-15       4.758281660919e-17 
  871       3.077711453475e-10       1.905628787593e-12       4.381230091137e-12       0.000000000000e+00       9.385094859542e-15       3.327814310648e-15       5.101642879158e-17 
  872       3.064680623151e-10       1.931482835477e-12       4.578962238019e-12       0.000000000000e+00       9.344768955270e-15       3.305241872507e-15       5.441997755087e-17 
  873       3.051462934871e-10       1.957978437364e-12       4.773648898939e-12       0.000000000000e+00       9.304658009379e-15       3.282628950447e-15       5.779364447142e-17 
  874       3.038062391937e-10       1.985105306136e-12       4.965220947282e-12       0.000000000000e+00       9.264760614970e-15       3.259977545159e-15       6.113761471053e-17 
  875       3.024483040596e-10       2.012853033577e-12       5.153608795011e-12       0.000000000000e+00       9.225075334366e-15       3.237289673615e-15       6.445207701075e-17 
  876       3.010728970162e-10       2.041211090007e-12       5.338742391521e-12       0.000000000000e+00       9.185600698996e-15       3.214567369103e-15       6.773722371208e-17 
  877       2.996804313146e-10       2.070168823913e-12       5.520551222504e-12       0.000000000000e+00       9.146335209290e-15       3.191812681276e-15       7.099325076429e-17 
  878       2.982713245385e-10       2.099715461571e-12       5.698964308801e-12       0.000000000000e+00       9.107277334567e-15       3.169027676189e-15       7.422035773919e-17 
  879       2.968459986166e-10       2.129840106686e-12       5.873910205259e-12       0.000000000000e+00       9.068425512929e-15       3.146214436347e-15       7.741874784285e-17 
  880       2.954048798356e-10       2.160531740014e-12       6.045316999595e-12       0.000000000000e+00       9.029778151149e-15       3.123375060741e-15       8.058862792794e-17 
  881       2.939483988528e-10       2.191779218996e-12       6.213112311246e-12       0.000000000000e+00       8.991333624563e-15       3.100511664898e-15       8.373020850594e-17 
  882       2.924769907087e-10       2.223571277385e-12       6.377223290232e-12       0.000000000000e+00       8.953090276958e-15       3.077626380915e-15       8.684370375944e-17 
  883       2.909910948401e-10       2.255896524879e-12       6.537576616013e-12       0.000000000000e+00       8.915046420469e-15       3.054721357510e-15       8.992933155442e-17 
  884       2.894911550925e-10       2.288743446749e-12       6.694098496344e-12       0.000000000000e+00       8.877200335463e-15       3.031798760059e-15       9.298731345248e-17 
  885       2.879776197330e-10       2.322100403469e-12       6.846714666135e-12       0.000000000000e+00       8.839550270434e-15       3.008860770639e-15       9.601787472314e-17 
  886       2.864509414630e-10       2.355955630346e-12       6.995350386309e-12       0.000000000000e+00       8.802094441892e-15       2.985909588072e-15       9.902124435610e-17 
  887       2.849115774307e-10       2.390297237149e-12       7.139930442658e-12       0.000000000000e+00       8.764831034253e-15       2.962947427969e-15       1.019976550735e-16 
  888       2.833599892443e-10       2.425113207740e-12       7.280379144702e-12       0.000000000000e+00       8.727758199733e-15       2.939976522767e-15       1.049473433423e-16 
  889       2.817966429843e-10       2.460391399704e-12       7.416620324546e-12       0.000000000000e+00       8.690874058235e-15       2.916999121777e-15       1.078705493863e-16 
  890       2.802220092165e-10       2.496119543977e-12       7.548577335738e-12       0.000000000000e+00       8.654176697243e-15       2.894017491225e-15       1.107675171986e-16 
  891       2.786365514818e-10       2.532284970812e-12       7.676185264342e-12       0.000000000000e+00       8.617664405471e-15       2.871033888280e-15       1.136384404957e-16 
  892       2.770406915334e-10       2.568873783482e-12       7.799427783739e-12       0.000000000000e+00       8.581336378245e-15       2.848050482596e-15       1.164832995841e-16 
  893       2.754348435553e-10       2.605871670306e-12       7.918300901443e-12       0.000000000000e+00       8.545192023466e-15       2.825069433569e-15       1.193020218450e-16 
  894       2.738194256444e-10       2.643264176671e-12       8.032800802321e-12       0.000000000000e+00       8.509230728816e-15       2.802092916273e-15       1.220945355542e-16 
  895       2.721948598217e-10       2.681036704622e-12       8.142923849293e-12       0.000000000000e+00       8.473451861693e-15       2.779123121497e-15       1.248607698863e-16 
  896       2.705615720428e-10       2.719174512454e-12       8.248666584035e-12       0.000000000000e+00       8.437854769129e-15       2.756162255788e-15       1.276006549190e-16 
  897       2.689199922095e-10       2.757662714298e-12       8.350025727681e-12       0.000000000000e+00       8.402438777720e-15       2.733212541483e-15       1.303141216366e-16 
  898       2.672705541802e-10       2.796486279709e-12       8.446998181522e-12       0.000000000000e+00       8.367203193551e-15       2.710276216752e-15       1.330011019349e-16 
  899       2.656136957815e-10       2.835630033255e-12       8.539581027709e-12       0.000000000000e+00       8.332147302124e-15       2.687355535635e-15       1.356615286248e-16 
  900       2.639498588187e-10       2.875078654108e-12       8.627771529957e-12       0.000000000000e+00       8.297270368278e-15       2.664452768082e-15       1.382953354364e-16 
